,ticker,date,close,volume
23781,USDT,2015-09-13,1.0,695.7030029296875
23782,USDT,2015-09-14,1.0,227.9510040283203
23783,USDT,2015-09-15,1.0,71981.796875
23784,USDT,2015-09-16,1.0,52821.1015625
23785,USDT,2015-09-17,1.0,28268.0
23786,USDT,2015-09-18,1.0,15623.5
23787,USDT,2015-09-19,1.0,820.9739990234375
23788,USDT,2015-09-20,1.0,112.47699737548828
23789,USDT,2015-09-21,1.0,9470.169921875
23790,USDT,2015-09-22,1.0,19998.30078125
23791,USDT,2015-09-23,1.0,5751.47021484375
23792,USDT,2015-09-24,1.0,103489.0
23793,USDT,2015-09-25,1.0,608.1610107421875
23794,USDT,2015-09-26,1.0,528.2260131835938
23795,USDT,2015-09-27,1.0,1997.5799560546875
23796,USDT,2015-09-28,1.0,394927.0
23797,USDT,2015-09-29,1.0,419071.0
23798,USDT,2015-09-30,1.0,142982.0
23799,USDT,2015-10-01,1.0,178994.0
23800,USDT,2015-10-02,1.0,14618.7998046875
23801,USDT,2015-10-03,1.0,368077.0
23802,USDT,2015-10-04,1.0,3458.9599609375
23803,USDT,2015-10-05,1.0,17653.599609375
23804,USDT,2015-10-06,1.0,55914.0
23805,USDT,2015-10-07,1.0,8055.10986328125
23806,USDT,2015-10-08,1.0,5197.35986328125
23807,USDT,2015-10-09,1.0,1830.0400390625
23808,USDT,2015-10-10,1.0,116.65299987792967
23809,USDT,2015-10-11,1.0,47945.80078125
23810,USDT,2015-10-12,1.0,25978.19921875
23811,USDT,2015-10-13,1.0,122426.0
23812,USDT,2015-10-14,1.0,10377.5
23813,USDT,2015-10-15,1.0,98815.3984375
23814,USDT,2015-10-16,1.0,37796.19921875
23815,USDT,2015-10-17,1.0,3696.639892578125
23816,USDT,2015-10-18,1.0,3108.14990234375
23817,USDT,2015-10-19,1.0,6588.85009765625
23818,USDT,2015-10-20,1.0,30334.80078125
23819,USDT,2015-10-21,1.0,42472.3984375
23820,USDT,2015-10-22,1.0,76060.703125
23821,USDT,2015-10-23,1.0,115132.0
23822,USDT,2015-10-24,1.0,73679.296875
23823,USDT,2015-10-25,1.0,191596.0
23824,USDT,2015-10-26,1.0,40692.3984375
23825,USDT,2015-10-27,1.0,51399.6015625
23826,USDT,2015-10-28,1.0,64487.80078125
23827,USDT,2015-10-29,1.0,227491.0
23828,USDT,2015-10-30,1.0,26909.099609375
23829,USDT,2015-10-31,1.0,26367.30078125
23830,USDT,2015-11-01,1.0,4505.60009765625
23831,USDT,2015-11-02,1.0,15844.5
23832,USDT,2015-11-03,1.0,90103.0
23833,USDT,2015-11-04,1.0,181021.0
23834,USDT,2015-11-05,1.0,226537.0
23835,USDT,2015-11-06,1.0,372540.0
23836,USDT,2015-11-07,1.0,999501.0
23837,USDT,2015-11-08,1.0,143097.0
23838,USDT,2015-11-09,1.0,18567.80078125
23839,USDT,2015-11-10,1.0,14721.599609375
23840,USDT,2015-11-11,1.0,34324.0
23841,USDT,2015-11-12,1.0,34993.6015625
23842,USDT,2015-11-13,1.0,49616.80078125
23843,USDT,2015-11-14,1.0,28995.30078125
23844,USDT,2015-11-15,1.0,33393.19921875
23845,USDT,2015-11-16,1.0,10552.900390625
23846,USDT,2015-11-17,1.0,25692.900390625
23847,USDT,2015-11-18,1.0,6058.27001953125
23848,USDT,2015-11-19,1.0,18890.5
23849,USDT,2015-11-20,1.0,10002.5
23850,USDT,2015-11-21,1.0,6455.9501953125
23851,USDT,2015-11-22,1.0,5443.27001953125
23852,USDT,2015-11-23,1.0,25499.0
23853,USDT,2015-11-24,1.0,11121.2998046875
23854,USDT,2015-11-25,1.0,6874.56005859375
23855,USDT,2015-11-26,1.0,20800.0
23856,USDT,2015-11-27,1.0,8252.7900390625
23857,USDT,2015-11-28,1.0,22508.30078125
23858,USDT,2015-11-29,1.0,134696.0
23859,USDT,2015-11-30,1.0,659724.0
23860,USDT,2015-12-01,0.9999930262565612,129772.0
23861,USDT,2015-12-02,1.0,195747.0
23862,USDT,2015-12-03,1.0,141337.0
23863,USDT,2015-12-04,1.0,7737.740234375
23864,USDT,2015-12-05,1.0,21567.900390625
23865,USDT,2015-12-06,1.0,220143.0
23866,USDT,2015-12-07,1.0,11223.900390625
23867,USDT,2015-12-08,1.0001599788665771,9503.9599609375
23868,USDT,2015-12-09,1.0000799894332886,17421.19921875
23869,USDT,2015-12-10,1.0,23195.0
23870,USDT,2015-12-11,1.0,102209.0
23871,USDT,2015-12-12,1.0,39260.69921875
23872,USDT,2015-12-13,1.0,13796.099609375
23873,USDT,2015-12-14,1.0,8173.27001953125
23874,USDT,2015-12-15,1.0,22209.599609375
23875,USDT,2015-12-16,1.0,143155.0
23876,USDT,2015-12-17,1.0,2225.719970703125
23877,USDT,2015-12-18,1.0,6492.990234375
23878,USDT,2015-12-19,1.0,23202.0
23879,USDT,2015-12-20,1.0,16099.5
23880,USDT,2015-12-21,0.9998639822006226,18913.0
23881,USDT,2015-12-22,0.999800980091095,10915.099609375
23882,USDT,2015-12-23,1.0,66710.6015625
23883,USDT,2015-12-24,1.0,91078.3984375
23884,USDT,2015-12-25,1.0,618112.0
23885,USDT,2015-12-26,1.0,15304.5
23886,USDT,2015-12-27,1.0,26317.19921875
23887,USDT,2015-12-28,1.0,82322.6015625
23888,USDT,2015-12-29,1.0,14115.0
23889,USDT,2015-12-30,1.0,7389.0498046875
23890,USDT,2015-12-31,1.0,6995.1298828125
23891,USDT,2016-01-01,1.0,4875.580078125
23892,USDT,2016-01-02,1.0,4701.2099609375
23893,USDT,2016-01-03,1.0,1388.8599853515625
23894,USDT,2016-01-04,1.0,81181.703125
23895,USDT,2016-01-05,1.000249981880188,1350.4599609375
23896,USDT,2016-01-06,1.0,541019.0
23897,USDT,2016-01-07,1.0,25544.19921875
23898,USDT,2016-01-08,1.0,13419.7001953125
23899,USDT,2016-01-09,1.0,3358.89990234375
23900,USDT,2016-01-10,1.0,66196.3984375
23901,USDT,2016-01-11,1.0,118900.0
23902,USDT,2016-01-12,1.0,11714.2001953125
23903,USDT,2016-01-13,1.0004500150680542,9873.33984375
23904,USDT,2016-01-14,1.0,20292.0
23905,USDT,2016-01-15,1.0,95995.0
23906,USDT,2016-01-16,1.0004099607467651,74253.6015625
23907,USDT,2016-01-17,1.0,17361.099609375
23908,USDT,2016-01-18,1.0,160834.0
23909,USDT,2016-01-19,1.0,9856.9501953125
23910,USDT,2016-01-20,1.0,17068.69921875
23911,USDT,2016-01-21,1.0,35771.8984375
23912,USDT,2016-01-22,1.0000699758529663,26682.0
23913,USDT,2016-01-23,1.0001499652862549,28437.5
23914,USDT,2016-01-24,1.0000100135803225,21139.30078125
23915,USDT,2016-01-25,1.0000100135803225,44569.8984375
23916,USDT,2016-01-26,1.0,69162.203125
23917,USDT,2016-01-27,1.0,37597.80078125
23918,USDT,2016-01-28,0.9999989867210388,155498.0
23919,USDT,2016-01-29,0.999978005886078,73398.703125
23920,USDT,2016-01-30,1.0,6307.1298828125
23921,USDT,2016-01-31,0.9999989867210388,10385.0
23922,USDT,2016-02-01,0.9999690055847168,76316.6015625
23923,USDT,2016-02-02,1.0,7113.419921875
23924,USDT,2016-02-03,1.0,104733.0
23925,USDT,2016-02-04,1.0,150392.0
23926,USDT,2016-02-05,1.0,97341.1015625
23927,USDT,2016-02-06,1.0,715070.0
23928,USDT,2016-02-07,1.0,27175.599609375
23929,USDT,2016-02-08,1.0,36002.1015625
23930,USDT,2016-02-09,1.0,36351.30078125
23931,USDT,2016-02-10,1.0,125936.0
23932,USDT,2016-02-11,1.0,65353.69921875
23933,USDT,2016-02-12,1.0,407856.0
23934,USDT,2016-02-13,1.0,98084.703125
23935,USDT,2016-02-14,1.000890016555786,52364.69921875
23936,USDT,2016-02-15,1.0000100135803225,95454.1015625
23937,USDT,2016-02-16,1.0000100135803225,58640.5
23938,USDT,2016-02-17,1.0,169298.0
23939,USDT,2016-02-18,1.0,71827.3984375
23940,USDT,2016-02-19,1.0,50866.0
23941,USDT,2016-02-20,1.0,57050.5
23942,USDT,2016-02-21,1.0,55017.80078125
23943,USDT,2016-02-22,1.0,46519.5
23944,USDT,2016-02-23,1.0,107259.0
23945,USDT,2016-02-24,0.9998440146446228,85159.8984375
23946,USDT,2016-02-25,1.0,433922.0
23947,USDT,2016-02-26,1.0,102891.0
23948,USDT,2016-02-27,1.0,96720.796875
23949,USDT,2016-02-28,1.0,114084.0
23950,USDT,2016-02-29,1.0000200271606443,77532.296875
23951,USDT,2016-03-01,0.9999909996986388,143221.0
23952,USDT,2016-03-02,0.9999619722366332,61533.30078125
23953,USDT,2016-03-03,0.9999989867210388,179492.0
23954,USDT,2016-03-04,1.0,150575.0
23955,USDT,2016-03-05,1.0,354905.0
23956,USDT,2016-03-06,0.9999979734420776,279531.0
23957,USDT,2016-03-07,0.9999979734420776,143086.0
23958,USDT,2016-03-08,1.0,144215.0
23959,USDT,2016-03-09,0.9998949766159058,158280.0
23960,USDT,2016-03-10,0.9999939799308776,126353.0
23961,USDT,2016-03-11,0.9999949932098388,92528.203125
23962,USDT,2016-03-12,0.9998949766159058,253278.0
23963,USDT,2016-03-13,0.9999179840087892,209067.0
23964,USDT,2016-03-14,0.9999939799308776,369834.0
23965,USDT,2016-03-15,1.0,72351.703125
23966,USDT,2016-03-16,1.0,74772.8984375
23967,USDT,2016-03-17,0.999983012676239,219091.0
23968,USDT,2016-03-18,0.9999979734420776,326978.0
23969,USDT,2016-03-19,0.9999979734420776,119685.0
23970,USDT,2016-03-20,0.9999979734420776,82858.3984375
23971,USDT,2016-03-21,0.9999989867210388,188116.0
23972,USDT,2016-03-22,0.9999989867210388,118249.0
23973,USDT,2016-03-23,0.9999989867210388,82969.796875
23974,USDT,2016-03-24,0.9999719858169556,108214.0
23975,USDT,2016-03-25,1.0,32068.19921875
23976,USDT,2016-03-26,1.0,43612.19921875
23977,USDT,2016-03-27,1.0,111330.0
23978,USDT,2016-03-28,1.0,112757.0
23979,USDT,2016-03-29,1.0,1042210.0
23980,USDT,2016-03-30,1.0,204201.0
23981,USDT,2016-03-31,1.0,147747.0
23982,USDT,2016-04-01,1.0,50032.8984375
23983,USDT,2016-04-02,1.0,103658.0
23984,USDT,2016-04-03,1.0,99266.703125
23985,USDT,2016-04-04,1.0,486533.0
23986,USDT,2016-04-05,1.0,115498.0
23987,USDT,2016-04-06,1.0000200271606443,82047.8984375
23988,USDT,2016-04-07,1.0000200271606443,44184.8984375
23989,USDT,2016-04-08,1.0,441626.0
23990,USDT,2016-04-09,1.0,117876.0
23991,USDT,2016-04-10,1.0,173469.0
23992,USDT,2016-04-11,0.9998610019683838,38497.3984375
23993,USDT,2016-04-12,1.0,430502.0
23994,USDT,2016-04-13,1.0,173569.0
23995,USDT,2016-04-14,1.0,349208.0
23996,USDT,2016-04-15,1.0,79197.1015625
23997,USDT,2016-04-16,1.0,66410.796875
23998,USDT,2016-04-17,1.0,121920.0
23999,USDT,2016-04-18,1.0,160979.0
24000,USDT,2016-04-19,1.0,116370.0
24001,USDT,2016-04-20,1.0,103226.0
24002,USDT,2016-04-21,1.0,278840.0
24003,USDT,2016-04-22,1.0,143608.0
24004,USDT,2016-04-23,1.0,512936.0
24005,USDT,2016-04-24,1.0,68016.0
24006,USDT,2016-04-25,1.0,298864.0
24007,USDT,2016-04-26,1.0,515109.0
24008,USDT,2016-04-27,1.0,481952.0
24009,USDT,2016-04-28,1.0,544476.0
24010,USDT,2016-04-29,1.0,146006.0
24011,USDT,2016-04-30,1.0,454278.0
24012,USDT,2016-05-01,1.0,49005.5
24013,USDT,2016-05-02,1.0,193440.0
24014,USDT,2016-05-03,1.0,408428.0
24015,USDT,2016-05-04,1.0,215176.0
24016,USDT,2016-05-05,1.0,753773.0
24017,USDT,2016-05-06,1.0,2747610.0
24018,USDT,2016-05-07,1.0,73082.796875
24019,USDT,2016-05-08,1.0,80058.703125
24020,USDT,2016-05-09,1.0,324466.0
24021,USDT,2016-05-10,1.0,6102180.0
24022,USDT,2016-05-11,1.0,270254.0
24023,USDT,2016-05-12,1.0,168513.0
24024,USDT,2016-05-13,1.0032600164413452,62149.3984375
24025,USDT,2016-05-14,1.0035799741744995,61320.19921875
24026,USDT,2016-05-15,1.0,219450.0
24027,USDT,2016-05-16,1.0,567230.0
24028,USDT,2016-05-17,1.0,178706.0
24029,USDT,2016-05-18,1.0,229307.0
24030,USDT,2016-05-19,1.0,329926.0
24031,USDT,2016-05-20,1.0,261677.0
24032,USDT,2016-05-21,1.0,167338.0
24033,USDT,2016-05-22,1.0,104196.0
24034,USDT,2016-05-23,1.0,190548.0
24035,USDT,2016-05-24,1.0000200271606443,153609.0
24036,USDT,2016-05-25,1.0,209870.0
24037,USDT,2016-05-26,1.0,5707670.0
24038,USDT,2016-05-27,1.0,707718.0
24039,USDT,2016-05-28,1.0,613257.0
24040,USDT,2016-05-29,1.0,705697.0
24041,USDT,2016-05-30,1.0,422532.0
24042,USDT,2016-05-31,1.0,2580270.0
24043,USDT,2016-06-01,1.0,1030660.0
24044,USDT,2016-06-02,1.0,223416.0
24045,USDT,2016-06-03,1.0,2459760.0
24046,USDT,2016-06-04,1.0,438311.0
24047,USDT,2016-06-05,1.0,139775.0
24048,USDT,2016-06-06,1.0,792495.0
24049,USDT,2016-06-07,1.0,295779.0
24050,USDT,2016-06-08,1.0,155586.0
24051,USDT,2016-06-09,1.0,149115.0
24052,USDT,2016-06-10,1.0,206234.0
24053,USDT,2016-06-11,1.0,134797.0
24054,USDT,2016-06-12,1.0,1030810.0
24055,USDT,2016-06-13,1.0,1673420.0
24056,USDT,2016-06-14,1.0,2479570.0
24057,USDT,2016-06-15,1.0,1738970.0
24058,USDT,2016-06-16,0.9999989867210388,3547690.0
24059,USDT,2016-06-17,0.9999989867210388,6105470.0
24060,USDT,2016-06-18,0.9999989867210388,3759450.0
24061,USDT,2016-06-19,0.9999989867210388,1377470.0
24062,USDT,2016-06-20,1.0,2855850.0
24063,USDT,2016-06-21,1.0,3652970.0
24064,USDT,2016-06-22,1.0,3966370.0
24065,USDT,2016-06-23,1.0,2838010.0
24066,USDT,2016-06-24,1.0000100135803225,3067830.0
24067,USDT,2016-06-25,1.0000100135803225,1223680.0
24068,USDT,2016-06-26,1.0000100135803225,798039.0
24069,USDT,2016-06-27,0.9999510049819946,576205.0
24070,USDT,2016-06-28,1.0,2242170.0
24071,USDT,2016-06-29,1.0,808151.0
24072,USDT,2016-06-30,1.0,1322550.0
24073,USDT,2016-07-01,1.0,985150.0
24074,USDT,2016-07-02,1.0,561867.0
24075,USDT,2016-07-03,1.0,1161670.0
24076,USDT,2016-07-04,1.0,1703670.0
24077,USDT,2016-07-05,1.0,1405480.0
24078,USDT,2016-07-06,1.0,567909.0
24079,USDT,2016-07-07,0.9999909996986388,1875330.0
24080,USDT,2016-07-08,0.9999989867210388,1277010.0
24081,USDT,2016-07-09,0.9999989867210388,878486.0
24082,USDT,2016-07-10,0.9999989867210388,284642.0
24083,USDT,2016-07-11,1.0001599788665771,651964.0
24084,USDT,2016-07-12,1.0,888710.0
24085,USDT,2016-07-13,1.0,368649.0
24086,USDT,2016-07-14,1.0,640118.0
24087,USDT,2016-07-15,1.0,581262.0
24088,USDT,2016-07-16,1.0,289175.0
24089,USDT,2016-07-17,1.0,333668.0
24090,USDT,2016-07-18,1.0,1131710.0
24091,USDT,2016-07-19,1.0000100135803225,798546.0
24092,USDT,2016-07-20,1.0,1571990.0
24093,USDT,2016-07-21,1.0,313139.0
24094,USDT,2016-07-22,1.0,1537170.0
24095,USDT,2016-07-23,1.0,618298.0
24096,USDT,2016-07-24,1.0,1208880.0
24097,USDT,2016-07-25,0.9999989867210388,1425810.0
24098,USDT,2016-07-26,1.0,1867980.0
24099,USDT,2016-07-27,1.0,928283.0
24100,USDT,2016-07-28,1.0,1369300.0
24101,USDT,2016-07-29,1.0000799894332886,351932.0
24102,USDT,2016-07-30,1.0000100135803225,158622.0
24103,USDT,2016-07-31,0.9999629855155944,893038.0
24104,USDT,2016-08-01,0.9999989867210388,1944300.0
24105,USDT,2016-08-02,0.9999949932098388,7399410.0
24106,USDT,2016-08-03,0.9999960064888,4139570.0
24107,USDT,2016-08-04,0.9999960064888,2005600.0
24108,USDT,2016-08-05,0.9998329877853394,623230.0
24109,USDT,2016-08-06,0.9995570182800292,879406.0
24110,USDT,2016-08-07,0.9995570182800292,1205650.0
24111,USDT,2016-08-08,0.9995570182800292,613117.0
24112,USDT,2016-08-09,0.9995570182800292,1735260.0
24113,USDT,2016-08-10,0.9735599756240844,1457520.0
24114,USDT,2016-08-11,0.962374985218048,1162530.0
24115,USDT,2016-08-12,0.9620580077171326,912390.0
24116,USDT,2016-08-13,0.9999989867210388,593801.0
24117,USDT,2016-08-14,0.9999989867210388,1274390.0
24118,USDT,2016-08-15,0.9999989867210388,1680290.0
24119,USDT,2016-08-16,1.0,2197340.0
24120,USDT,2016-08-17,1.0,2394770.0
24121,USDT,2016-08-18,1.0,849307.0
24122,USDT,2016-08-19,1.0,1258110.0
24123,USDT,2016-08-20,1.0,603297.0
24124,USDT,2016-08-21,1.0,281378.0
24125,USDT,2016-08-22,1.0,1041420.0
24126,USDT,2016-08-23,1.0,1240630.0
24127,USDT,2016-08-24,1.0,546685.0
24128,USDT,2016-08-25,1.0,965926.0
24129,USDT,2016-08-26,1.0,731230.0
24130,USDT,2016-08-27,1.0,555019.0
24131,USDT,2016-08-28,1.0,1215110.0
24132,USDT,2016-08-29,1.0,1591130.0
24133,USDT,2016-08-30,1.0,1062640.0
24134,USDT,2016-08-31,1.0,908476.0
24135,USDT,2016-09-01,1.0,838378.0
24136,USDT,2016-09-02,1.0,1472930.0
24137,USDT,2016-09-03,1.0,2641030.0
24138,USDT,2016-09-04,1.0,1248710.0
24139,USDT,2016-09-05,1.0,1536980.0
24140,USDT,2016-09-06,1.0,1149260.0
24141,USDT,2016-09-07,1.0,1727020.0
24142,USDT,2016-09-08,1.0,960491.0
24143,USDT,2016-09-09,1.0,592391.0
24144,USDT,2016-09-10,1.0,301128.0
24145,USDT,2016-09-11,1.0,968191.0
24146,USDT,2016-09-12,1.0006999969482422,982954.0
24147,USDT,2016-09-13,1.0000100135803225,1503640.0
24148,USDT,2016-09-14,1.0,845294.0
24149,USDT,2016-09-15,0.9999930262565612,774746.0
24150,USDT,2016-09-16,0.9999989867210388,719125.0
24151,USDT,2016-09-17,0.9999989867210388,243461.0
24152,USDT,2016-09-18,0.9999229907989502,579543.0
24153,USDT,2016-09-19,0.9999989867210388,518342.0
24154,USDT,2016-09-20,0.9999989867210388,1590290.0
24155,USDT,2016-09-21,0.9999880194664,1023360.0
24156,USDT,2016-09-22,0.9999989867210388,748610.0
24157,USDT,2016-09-23,0.9999989867210388,907263.0
24158,USDT,2016-09-24,0.9999989867210388,273642.0
24159,USDT,2016-09-25,1.0,204381.0
24160,USDT,2016-09-26,1.0,479180.0
24161,USDT,2016-09-27,1.0,370561.0
24162,USDT,2016-09-28,1.0,243485.0
24163,USDT,2016-09-29,1.0,289768.0
24164,USDT,2016-09-30,1.0,402548.0
24165,USDT,2016-10-01,1.0,365091.0
24166,USDT,2016-10-02,0.9999979734420776,263174.0
24167,USDT,2016-10-03,0.9999979734420776,335206.0
24168,USDT,2016-10-04,1.0,462509.0
24169,USDT,2016-10-05,1.0,753062.0
24170,USDT,2016-10-06,1.0,406883.0
24171,USDT,2016-10-07,1.0,501840.0
24172,USDT,2016-10-08,1.0,369612.0
24173,USDT,2016-10-09,1.0,254639.0
24174,USDT,2016-10-10,1.0,346058.0
24175,USDT,2016-10-11,1.0,1153880.0
24176,USDT,2016-10-12,1.0,485002.0
24177,USDT,2016-10-13,1.0,359664.0
24178,USDT,2016-10-14,0.9999989867210388,233907.0
24179,USDT,2016-10-15,1.0,278547.0
24180,USDT,2016-10-16,1.0,292196.0
24181,USDT,2016-10-17,1.0,1045550.0
24182,USDT,2016-10-18,1.0,321977.0
24183,USDT,2016-10-19,1.0,410009.0
24184,USDT,2016-10-20,1.0,205344.0
24185,USDT,2016-10-21,1.0,185916.0
24186,USDT,2016-10-22,1.0,794533.0
24187,USDT,2016-10-23,1.0,633006.0
24188,USDT,2016-10-24,1.0,274414.0
24189,USDT,2016-10-25,1.0,552686.0
24190,USDT,2016-10-26,1.0,762026.0
24191,USDT,2016-10-27,1.0,747629.0
24192,USDT,2016-10-28,1.0,874147.0
24193,USDT,2016-10-29,1.0,2077010.0
24194,USDT,2016-10-30,1.0,1550060.0
24195,USDT,2016-10-31,1.0,1022220.0
24196,USDT,2016-11-01,1.0,2244990.0
24197,USDT,2016-11-02,1.0,1449000.0
24198,USDT,2016-11-03,1.0,2399930.0
24199,USDT,2016-11-04,1.0,1256100.0
24200,USDT,2016-11-05,1.0,417538.0
24201,USDT,2016-11-06,1.0,931269.0
24202,USDT,2016-11-07,1.0,589834.0
24203,USDT,2016-11-08,1.0,768255.0
24204,USDT,2016-11-09,1.0,1916180.0
24205,USDT,2016-11-10,0.9999970197677612,481368.0
24206,USDT,2016-11-11,1.0,661204.0
24207,USDT,2016-11-12,1.0,670202.0
24208,USDT,2016-11-13,1.0,898023.0
24209,USDT,2016-11-14,1.0,389749.0
24210,USDT,2016-11-15,1.0,2252560.0
24211,USDT,2016-11-16,1.0,1524490.0
24212,USDT,2016-11-17,1.0,987757.0
24213,USDT,2016-11-18,1.0,566442.0
24214,USDT,2016-11-19,1.0,444691.0
24215,USDT,2016-11-20,1.0,1149160.0
24216,USDT,2016-11-21,1.0,2210850.0
24217,USDT,2016-11-22,1.0,996653.0
24218,USDT,2016-11-23,1.0,533171.0
24219,USDT,2016-11-24,1.0,1157470.0
24220,USDT,2016-11-25,1.0,447527.0
24221,USDT,2016-11-26,1.0,398097.0
24222,USDT,2016-11-27,1.0,369032.0
24223,USDT,2016-11-28,1.0,293938.0
24224,USDT,2016-11-29,1.0,602186.0
24225,USDT,2016-11-30,1.0,517118.0
24226,USDT,2016-12-01,1.0,916660.0
24227,USDT,2016-12-02,1.0,1548020.0
24228,USDT,2016-12-03,1.0000200271606443,566210.0
24229,USDT,2016-12-04,1.0001800060272217,338054.0
24230,USDT,2016-12-05,1.0000200271606443,1166450.0
24231,USDT,2016-12-06,1.0,2074660.0
24232,USDT,2016-12-07,1.0,677377.0
24233,USDT,2016-12-08,1.0,424174.0
24234,USDT,2016-12-09,1.0,257304.0
24235,USDT,2016-12-10,1.0,289281.0
24236,USDT,2016-12-11,1.0,419496.0
24237,USDT,2016-12-12,1.0,735546.0
24238,USDT,2016-12-13,1.0,923361.0
24239,USDT,2016-12-14,1.0,585908.0
24240,USDT,2016-12-15,1.0,388753.0
24241,USDT,2016-12-16,1.0000300407409668,207220.0
24242,USDT,2016-12-17,1.0000300407409668,372542.0
24243,USDT,2016-12-18,1.0000100135803225,430745.0
24244,USDT,2016-12-19,1.0,403551.0
24245,USDT,2016-12-20,1.0,412630.0
24246,USDT,2016-12-21,1.0,821307.0
24247,USDT,2016-12-22,1.0,1247890.0
24248,USDT,2016-12-23,1.0001699924468994,2873180.0
24249,USDT,2016-12-24,1.0000100135803225,1808220.0
24250,USDT,2016-12-25,1.0000100135803225,1911330.0
24251,USDT,2016-12-26,1.0000100135803225,1279530.0
24252,USDT,2016-12-27,1.0000100135803225,2108650.0
24253,USDT,2016-12-28,1.000040054321289,2943940.0
24254,USDT,2016-12-29,1.0000200271606443,2794880.0
24255,USDT,2016-12-30,1.0000200271606443,2515800.0
24256,USDT,2016-12-31,1.0000100135803225,775440.0
24257,USDT,2017-01-01,1.0000100135803225,1946000.0
24258,USDT,2017-01-02,1.0000100135803225,3107780.0
24259,USDT,2017-01-03,1.0000100135803225,3267910.0
24260,USDT,2017-01-04,1.0000100135803225,7463910.0
24261,USDT,2017-01-05,1.0000100135803225,13406600.0
24262,USDT,2017-01-06,1.0000100135803225,7969720.0
24263,USDT,2017-01-07,1.0000100135803225,5932450.0
24264,USDT,2017-01-08,1.0000100135803225,3800480.0
24265,USDT,2017-01-09,1.0000100135803225,2717290.0
24266,USDT,2017-01-10,1.0000100135803225,1379840.0
24267,USDT,2017-01-11,1.0000100135803225,9628470.0
24268,USDT,2017-01-12,1.0000100135803225,5552980.0
24269,USDT,2017-01-13,1.0000100135803225,2739310.0
24270,USDT,2017-01-14,1.0000300407409668,1533240.0
24271,USDT,2017-01-15,1.0000200271606443,1334200.0
24272,USDT,2017-01-16,1.0000100135803225,1223000.0
24273,USDT,2017-01-17,1.0000100135803225,4345620.0
24274,USDT,2017-01-18,1.0000100135803225,3458060.0
24275,USDT,2017-01-19,1.0000100135803225,2241690.0
24276,USDT,2017-01-20,1.0000100135803225,2085240.0
24277,USDT,2017-01-21,1.0000100135803225,2455610.0
24278,USDT,2017-01-22,1.0000100135803225,2629330.0
24279,USDT,2017-01-23,1.0000100135803225,2533860.0
24280,USDT,2017-01-24,1.0000100135803225,3160230.0
24281,USDT,2017-01-25,1.0000100135803225,1565260.0
24282,USDT,2017-01-26,1.0000100135803225,1814250.0
24283,USDT,2017-01-27,1.0000100135803225,1360880.0
24284,USDT,2017-01-28,1.0000100135803225,1560910.0
24285,USDT,2017-01-29,1.0000100135803225,745036.0
24286,USDT,2017-01-30,1.0003199577331543,681519.0
24287,USDT,2017-01-31,0.9999970197677612,2762940.0
24288,USDT,2017-02-01,0.9999989867210388,3435630.0
24289,USDT,2017-02-02,0.9999939799308776,3494060.0
24290,USDT,2017-02-03,0.9999979734420776,2994180.0
24291,USDT,2017-02-04,0.9999989867210388,2837660.0
24292,USDT,2017-02-05,0.9999989867210388,2141090.0
24293,USDT,2017-02-06,0.9999979734420776,1129720.0
24294,USDT,2017-02-07,0.9999989867210388,2216310.0
24295,USDT,2017-02-08,0.9999989867210388,3003910.0
24296,USDT,2017-02-09,0.9999989867210388,8872190.0
24297,USDT,2017-02-10,0.9999989867210388,3640970.0
24298,USDT,2017-02-11,0.9999989867210388,1685670.0
24299,USDT,2017-02-12,0.9999989867210388,1105600.0
24300,USDT,2017-02-13,1.0,1347810.0
24301,USDT,2017-02-14,1.0,2438910.0
24302,USDT,2017-02-15,1.00177001953125,1654380.0
24303,USDT,2017-02-16,1.0000499486923218,1565660.0
24304,USDT,2017-02-17,1.0000200271606443,2135320.0
24305,USDT,2017-02-18,1.0000100135803225,1404980.0
24306,USDT,2017-02-19,0.9998980164527892,1071870.0
24307,USDT,2017-02-20,0.9999970197677612,2550470.0
24308,USDT,2017-02-21,0.9997599720954896,4595170.0
24309,USDT,2017-02-22,0.9999669790267944,1763290.0
24310,USDT,2017-02-23,0.9999970197677612,3150010.0
24311,USDT,2017-02-24,0.9999979734420776,10607500.0
24312,USDT,2017-02-25,1.000040054321289,3747980.0
24313,USDT,2017-02-26,1.0000100135803225,2280940.0
24314,USDT,2017-02-27,1.0000699758529663,3063750.0
24315,USDT,2017-02-28,0.999970018863678,5557310.0
24316,USDT,2017-03-01,0.9999979734420776,11999700.0
24317,USDT,2017-03-02,1.0,14420000.0
24318,USDT,2017-03-03,1.0,12268600.0
24319,USDT,2017-03-04,1.0000100135803225,6427490.0
24320,USDT,2017-03-05,1.0000100135803225,6111390.0
24321,USDT,2017-03-06,1.000059962272644,4261790.0
24322,USDT,2017-03-07,1.0000200271606443,10782500.0
24323,USDT,2017-03-08,1.0000100135803225,11995300.0
24324,USDT,2017-03-09,0.9999060034751892,9560830.0
24325,USDT,2017-03-10,0.9999899864196776,26308800.0
24326,USDT,2017-03-11,1.000040054321289,15269400.0
24327,USDT,2017-03-12,1.0000799894332886,13039200.0
24328,USDT,2017-03-13,1.000040054321289,25101200.0
24329,USDT,2017-03-14,1.0000200271606443,13773800.0
24330,USDT,2017-03-15,1.0000100135803225,20476500.0
